"2011-01-14",88.729996,252.62,50.309998,22.719986,5.0599995,13.62,18.81749,25.759995,7.25,150,33.009995,62.549988,51,20.62999,14.98,18.339997,84.279999,4.4499999,55.069993,16.659989,54.809998,41.439988,32.75,46.789994,49.959992,24.429993
"2011-01-18",89.099991,250.59,50.809998,22.779999,5.0699997,13.62,18.599991,25.509995,7.1899996,150.65,33.239991,62.099991,51.14,20.489991,14.93,18.37999,84.939988,4.3599997,54.62999,16.859986,55.14,41.969986,32.489991,46.76999,49.529999,24.729996
"2011-01-19",88.509995,249.99,50.299988,23.099991,4.9499999,13.4,18.329987,24.989991,7,155.68999,33.029999,62.559998,51.049988,19.789994,14.74,18.319993,83.109986,4.2799998,54.529999,16.089997,55.029999,41.279999,31.809998,46.449997,48.589997,24.579987
"2011-01-20",87.259995,252.56,50.549988,23.259995,5.0874997,13.74,18.429993,24.849991,6.849,155.79999,32.689988,62.859986,51.679993,19.87999,14.76,18.239991,81.89,4.2699996,55.549988,15.73,55.989991,41.609986,31.89,45.869996,47.479996,24.37999
"2011-01-21",86.509995,252.12999,49.489991,23.530488,5.04,13.85,19.739991,24.179993,7.0199996,155.5,32.75,62.659989,51.949997,19.469986,14.6,18.358994,82.289994,4.3099995,55.729996,15.47,55.729996,41.689988,32.509995,45.439988,48.219986,23.849991
"2011-01-24",86.5,251.49,49.669999,23.599991,5.2999993,13.83,20.039994,23.87999,6.9099999,159.62999,33.279999,62.219986,51.849991,19.87999,14.6,18.449997,83.299988,4.3699999,55.799988,16.259995,56.049988,41.489991,32.699997,46.26999,47.759995,23.909989
"2011-01-25",86.679993,248.7,50.979996,23.339997,5.3999997,13.92,19.979996,23.899994,6.8974991,161.43999,34.079987,61.079987,51.729996,19.76999,14.31,18.469986,86.089997,4.3599997,55.949997,16.01999,57.259995,41.239991,32.699997,46.309998,47.579987,24.12999
"2011-01-26",86.919999,250.07,50.899994,23.319993,5.6699992,14.03,19.919999,24.319993,7.0699997,161.04,34.069993,60.599991,51.5,20.37999,14.89,18.359986,84.869996,4.5,55.589997,17.25,57.319993,41.289994,32.449997,46.559998,49.5,23.869996
"2011-01-27",86.339997,256.09986,48.979996,23.309998,5.9099999,14.15,20.279999,24.399994,7.2999993,161.07,34.649994,60.679993,50.849991,20.169999,15.56,18.479996,85.699997,4.5899992,54.829987,16.75,57.569993,41.069993,32.5,46.649994,47.279999,24.169999
"2011-01-28",85.76999,251.06,48.599991,22.839997,5.4399996,13.94,20.199997,23.599991,7.0699997,159.21,33.779999,60.009995,50.489991,19.659989,14.11,18.149994,84.459992,4.4499999,54.349991,16.39,56.699997,40.359986,31.839997,46.089997,45.549988,23.819993
"2011-01-31",87.25,253.53,48.489991,22.75,5.2799998,13.45,20.14,23.01999,7.2399998,162,33.899994,59.76999,50.299988,19.359986,13.5,18.219986,84.729996,4.5199996,54.829987,16.219986,56.069993,40.439988,32.419999,45.949997,44.899994,23.51999
"2011-02-01",89.619996,255,48.659989,23.399994,5.4099999,13.59,20.799988,23.699997,7.2199994,163.56,34.469986,60.62999,50.199997,19.939988,13.64,19.219986,84.669999,4.3899994,54.64,16.569993,56.329987,42.229996,33.439988,46.87999,45.659989,23.849991
"2011-02-02",89.039994,251.76,48.5,23.069993,5.0699997,13.68,20.709992,23.479996,7.2089997,163.29999,33.969986,60.619996,50.359986,19.62999,13.52,18.959992,83.829987,4.3499995,53.459992,16.279999,55.859986,41.969986,32.719986,47.009995,45.429993,22.64
"2011-02-03",88.589997,255.01,48.37999,23.209992,5.0899992,13.86,20.75,23.39,7.3609992,163.53,33.779999,60.799988,52.51999,19.669999,13.92,19.169999,83.939988,4.3499995,54.057496,16.319993,55.919999,42.309998,32.75,46.969986,45.029999,22.239991
"2011-02-04",88.609986,258.69996,48.51999,23.270997,4.8199997,14,20.559998,23.419999,7.4599991,164,34.469986,60.839997,53.419999,19.51999,13.96,19.299988,84.109986,4.3999997,54.26999,16.489991,56.029999,42.369996,32.75499,47.039994,45.359986,21.939988
"2011-02-07",89.25,258.02979,48.849991,23.539994,4.9699994,13.98,20.869996,23.839997,7.5599995,164.82,34.76999,60.869996,53.25,19.859986,14.32,19.039994,83.969986,4.3999997,54.799988,17.359986,56.069993,42.309998,33.319993,47.349991,46.029999,21.189988
"2011-02-08",89.549988,259.82984,49.099991,23.659989,5.1799994,14.11,21.279999,24.359986,7.3989993,166.04999,34.979996,60.939988,53.289994,20.669999,14.66,19.159989,84.169999,4.3099995,55.39,18.189988,56.37999,42.779999,34.099991,47.509995,46.479996,20.89
"2011-02-09",88.489991,261.75977,49.839997,23.529999,5.0099993,13.88,21.309998,24.739991,7.3699999,164.65,35.049988,60.87999,53.099991,20.849991,14.86,19.049988,84.459992,4.3499995,55.009995,18.989991,56.729996,42.659989,33.12999,47.649994,46.899994,20.599991
"2011-02-10",88.609986,259.6399,49.799988,23.779999,5.0099993,13.97,21.26999,25.059998,7.3799992,164.09,35.12999,60.929993,52.809998,20.829987,14.92,19.029999,85.339997,4.5999995,54.559998,18.729996,55.589997,42.579987,33,46.969986,47.049988,20.589997
"2011-02-11",89.059998,260.87989,51.679993,23.997498,4.8899994,14.04,21.329987,25.029999,7.5299998,163.85,35.149994,60.699997,53.089997,20.909989,15.55,18.8275,85.829987,4.5999995,54.39,19.099991,55.689988,42.579987,33.759995,47.979996,47.869996,21.219986
"2011-02-14",90.029999,260.81983,51.709992,23.869996,4.9599991,13.82,21.5,26.229996,7.58,163.21999,34.689988,60.699997,53.479996,20.599991,14.99,19.049988,85.279999,4.5499993,53.62999,19.399994,54.799988,42.169999,33.869996,48.299988,47.25,21.829987
"2011-02-15",90.219986,260.80982,51.609986,24.159989,5.0099993,14.05,21.459992,26.199997,7.5999995,162.84,34.479996,60.619996,53,20.469986,14.86,19.049988,84.549988,4.4599991,53.859986,18.25,54.949997,42.339997,33.679993,47.819993,47.149994,21.759995
"2011-02-16",94.609986,262.77979,52.37999,25.12999,5.0699997,14.02,21.439988,27.329987,7.54,163.4,34.349991,60.51999,52.929993,20.849991,15.07,19.279999,84.569993,4.4699994,53.739991,18.829987,54.549988,42.189988,33.299988,47.899994,47.37999,21.779999
"2011-02-17",93.939988,255.57,52.549988,25.219986,5.0999995,14.19,21.51999,26.819993,7.3499995,164.24,36.339997,60.789994,53,21.37999,15,19.369996,85.119996,4.4299994,53.149994,19.079987,54.75,42.609986,32.949997,48.25,47.189988,22.039994
"2011-02-18",94.959992,255.64,53.029999,25.669999,5.2799998,14.26,21.439988,26.979996,7.2199994,164.84,36.149994,61.109986,53.009995,21.049988,14.96,19.189988,85.029999,4.5,51.899994,18.729996,55.37999,42.739991,32.64,48.76999,47.159989,21.989991
"2011-02-22",91.829987,252.59,52.299988,25.12999,5.1999999,14.01,20.819993,27.049988,6.8599997,161.95,34.759995,60.649994,53.189988,19.949997,14.79,18.89,84.049988,4.3199997,51.069993,16.899994,53.669999,42.179993,31.37999,47.809998,44.89,21.159989
"2011-02-23",90.89,250.64,51.719986,24.87999,5.08,13.67,20.369996,26.939988,6.83,160.18,33.159989,60.39,53.459992,19.809998,14.37,18.759995,82.649994,4.1999999,50.259995,16.419999,53.029999,41.229996,31.5,46.899994,43.26999,21.079987
"2011-02-24",90.859986,253.25,51.679993,24.939988,5.0999995,13.64,20.579987,26.869996,6.8199997,160.76999,32.89,60.25,53.099991,19.939988,15.22,18.899994,81.119996,4.2599993,52,16.62999,52.089997,41.319993,31.439988,46.87999,43.589997,20.899994
"2011-02-25",91.419999,255.39,52.419999,25.259995,5.2299996,13.86,20.819993,27.679993,6.9349995,162.28,33.059998,59.64,53.149994,20.319993,15.46,18.859986,81.699997,4.3099995,52.359986,16.89,51.75,41.969986,32.399994,47.62999,44.149994,21.01999
"2011-02-28",92,257.94996,53.149994,25.759995,5.2399998,13.85,20.919999,28.229996,6.8399992,161.87999,32.869996,61.439988,53.559998,20.159989,15.14,19.239991,82.119996,4.3699999,52.549988,17.14,51.979996,43.339997,32.259995,47.809998,43.789994,20.869996
"2011-03-01",89.899994,263.51978,52.189988,25.279999,5.3449994,13.7,20.25,27.729996,6.5599995,159.96999,32.909989,60.699997,52.989991,19.719986,14.46,19.14,80.439988,4.2099991,52.469986,16.429993,52.069993,42.719986,31.649994,46.739991,41.12999,20.76999
"2011-03-02",90.419999,262.83985,51.989991,25.069993,5.2199994,13.74,20.319993,27.599991,6.5899992,160.15999,33.439988,60.809998,53.169999,20.12999,15.03,19.189988,79.819993,4.25,52.299988,16.729996,51.969986,41.839997,31.549988,46.709992,41.179993,20.159989
"2011-03-03",91.899994,266.52979,53.909989,25.76999,5.2399998,14.06,20.75,27.459992,6.6999999,163.48,34.479996,61.049988,53.969986,20.319993,15.24,19.76999,81.75,4.33,52.079987,17,52.009995,42.529999,32.409989,47.199997,43.079987,20.14
"2011-03-04",91.219986,265.41993,53.799988,25.549988,5.0699997,14.08,20.369996,27.679993,6.6499997,161.82999,34.069993,61.059998,54.329987,19.789994,14.93,19.659989,80.919999,4.3399992,51.649994,16.829987,52.069993,42.229996,31.909989,47.279999,42.26999,20.049988
"2011-03-07",89.559998,263.25,53.109986,25.419999,4.7299996,14.06,20.37999,27.829987,6.5299998,159.93,33.859986,60.399994,54.169999,19.409989,14.62,19.609986,80,4.4799996,51.299988,16.659989,52.01999,41.849991,31.719986,47.319993,42.239991,19.259995
"2011-03-08",89.87999,267.95997,53.049988,25.559998,4.7299996,14.06,20.627488,28.534989,6.8499995,162.28,34.229996,60.709992,54.539994,20.159989,14.89,19.679993,81.39,4.6999999,51.509995,17.209992,52.439988,42.39,32.509995,48.419999,44.009995,19.119996
"2011-03-09",89.589997,268.20997,53.079987,25.31099,4.6199999,14.14,20.62999,28.899994,6.7699996,165.85999,34.399994,60.399994,54.899994,20.37999,15,19.659989,81.849991,4.6999999,51.64,17.099991,52.669999,42.609986,32.799988,48.549988,44,19.339997
"2011-03-10",87.899994,266.70997,52.109986,24.719986,4.4799996,13.89,20.099991,28.729996,6.6209994,162.01999,33.929993,59.609986,54.899994,19.839997,14.5,19.359986,81.679993,4.8999997,51.159989,16.399994,52.649994,41.959992,32.059998,48.719986,43.39,19
"2011-03-11",87.01999,265.92994,52.599991,24.949997,4.54,13.93,20.359986,28.739991,6.7699996,162.43,34.569993,59.689988,55.039994,19.76999,13.91,19.469986,82.759995,5,51.529999,16.929993,52.589997,41.929993,32.37999,50,43.5,19.369996
"2011-03-14",86.87999,264.80982,52.12999,24.489991,4.9099999,13.84,19.919999,28.729996,6.6799994,161.39,34.219986,59.12999,54.539994,19.329987,13.94,19.809998,81.87999,5.0199996,51.069993,16.299988,52.319993,41.589997,32.099991,49.209992,43.049988,19.179993
"2011-03-15",85.729996,263.1399,51.239991,24.159989,4.7999993,13.74,19.609986,28.539994,6.6399994,159.01999,33.689988,58.479996,54.069993,19.679993,14.01,19.759995,82.289994,4.9499999,50.849991,16.549988,52.059998,41.069993,32.26999,48.51999,41.989991,18.949997
"2011-03-16",84.119996,261.30982,50.219986,23.439988,4.7099991,13.75,18.949997,27.809998,6.5099993,153,33.089997,57.659989,53.649994,19.119996,13.94,19.299988,80.659989,4.8599997,50.659989,15.95,51.37999,40.609986,31.229996,48.579987,41.059998,18.679993
"2011-03-17",86.25,261.94996,51.049988,24.074997,4.5,13.71,19.219986,28.01999,6.625,154.18,33.229996,58.12999,53.449997,19.289994,13.89,19.87999,80.75,5.0599995,50.37999,16.029999,51.369996,41.169999,31.359986,48.849991,41.399994,18.539994
"2011-03-18",88,262.97999,51.779999,23.859986,4.4699994,13.75,19.25,27.75,6.6899996,155.89,33.319993,58.569993,54.169999,19.669999,14.01,20.179993,80.849991,5.0499993,49.989991,15.78,51.51999,40.909989,31.829987,49.739991,41.949997,19
"2011-03-21",88.37999,264.08985,52.679993,24.169999,4.6499997,14.08,19.719986,28.209992,6.6449996,157.68,33.759995,58.829987,54.099991,19.819993,14.37,19.974991,82.189988,4.3624993,50.709992,16.399994,51.919999,41.969986,31.87999,50.559998,43.329987,18.899994
"2011-03-22",87.869996,264.71998,52.659989,24.059998,4.6399994,13.92,19.489991,27.789994,6.5699997,158,33.569993,58.789994,53.969986,19.51999,14.22,19.939988,82.489991,4.4699994,50.5,16.059998,52,39.209992,31.509995,49.969986,41.659989,18.969986
"2011-03-23",88.549988,270.05982,52.419999,24.099991,4.58,13.81,19.529999,27.51999,6.4599991,159.53,33.529999,58.719986,53.659989,19.75,14.56,19.919999,83,4.4899998,50.239991,16.089997,51.64,39.829987,31.449997,49.709992,41.649994,19.859986
"2011-03-24",89.839997,272.10987,53.089997,24.732499,4.7199994,13.83,19.779999,27.559998,6.5,160.04,33.909989,59.029999,53.589997,19.869996,14.5,20.299988,83.699997,4.5599995,50.609986,16.719986,52.589997,39.949997,31.539994,49.64,41.939988,19.969986
"2011-03-25",89.939988,275.49,52.919999,25.01999,4.6099997,13.79,19.75,27.799988,6.5899992,162.18,33.959992,58.979996,53.39,20.029999,14.41,20.349991,83.849991,4.6799994,49.949997,16.809998,52.349991,39.64,31.939988,50.39,41.589997,20.039994
"2011-03-28",89.89,270.92994,53.299988,24.429993,4.5599995,13.76,19.75,27.899994,6.5699997,161.37,33.509995,59.239991,53.739991,19.75,13.83,20.26999,83.669999,4.7799998,49.549988,16.649994,52.189988,39.279999,31.609986,50.429993,40.789994,19.649994
"2011-03-29",90.279999,273.43995,53.119996,24.51999,4.3999997,13.89,19.859986,27.909989,6.6399994,162.87999,34.529999,59.219986,53.87999,19.069993,13.91,20.37999,83.869996,4.6199999,49.159989,16.799988,52.259995,39.929993,31.589997,50.14,41.399994,19.729996
"2011-03-30",90.189988,273.93995,53.039994,24.697495,4.4699994,14.16,20.109986,28.079987,6.75,163.6,35.189988,59.37999,53.899994,18.26999,14.43,20.337494,84.189988,4.5599995,50.259995,16.76999,52.359986,40,31.909989,50.659989,42.209992,19.649994
"2011-03-31",90.179993,273.55982,53.76999,24.719986,4.4199992,14.13,20.049988,28.029999,6.6399994,163.07,35.569993,59.25,53.979996,18.119996,14.58,20.309998,83.989991,4.6399994,50.009995,16.659989,52.049988,40.14,31.709992,50.839997,41.259995,19.529999
"2011-04-01",90.479996,274.66993,53.909989,25.209992,4.54,14.43,20.339997,28.069993,6.8099995,164.26999,35,59.489991,54,18.309998,14.96,20.37999,85.39,4.5599995,50.359986,16.599991,52.12999,40.939988,32.059998,50.849991,40.829987,19.819993
"2011-04-04",90.739991,274.27979,54.299988,25.259995,4.4699994,14.6,20.529999,27.829987,6.7399998,164.25,35.079987,60.149994,54.229996,18.069993,15.09,20.539994,85.539994,4.6199999,50.059998,16.169999,52.649994,40.829987,31.799988,50.949997,40.75,19.849991
"2011-04-05",92.219986,276.6399,53.649994,25.159989,4.5699997,14.79,20.329987,27.709992,6.7299996,163.99,35.449997,59.799988,53.949997,18.319993,15.01,20.449997,85.189988,4.5499993,50.739991,16.26999,52.739991,41.109986,31.989991,52.029999,40.509995,20.009995
"2011-04-06",92.489991,276.58985,53.779999,24.829987,4.7299996,14.72,20.549988,28.569993,6.8599997,164.04,35.5,59.659989,54.259995,18.319993,14.96,20.289994,85.5,4.6399994,50.959992,16.14,52.979996,41.219986,32.399994,52.64,40.62999,20.529999
"2011-04-07",91.399994,275.83985,53.549988,24.64,4.7599993,14.59,20.349991,28.76999,6.7999993,164.37999,35.529999,59.479996,54.029999,18.399994,15.03,20.329987,85.299988,4.6199999,49.619996,16.659989,53,41.329987,32.169999,51.829987,39.959992,20.439988
"2011-04-08",92.009995,276.25977,53.729996,24.679993,5.0099993,14.73,20.189988,27.959992,6.7299996,164.04999,35.259995,59.459992,53.939988,18.369996,14.72,20.459992,84.979996,4.7299996,49.529999,16.329987,52.539994,41.009995,31.619996,51.5,38.559998,20.069993
"2011-04-11",91.189988,272.92994,54.279999,24.549988,4.5899992,14.85,20.179993,27.679993,6.6299992,163.95,35.539994,59.859986,54.709992,18.199997,14.58,20.669999,84.659989,4.7099991,49.259995,16.119996,52.819993,41.339997,31.399994,50.119996,39.699997,19.799988
"2011-04-12",89.779999,277.76978,54.319993,24.309998,4.4199992,14.76,20.009995,27.26999,6.6599999,163.25,35.199997,59.939988,54.649994,18.319993,14.15,20.459992,83.87999,4.7999993,50.439988,16.339997,53.51999,41.26999,31.399994,49.989991,40.109986,19.979996
"2011-04-13",90.079987,279.75977,54.14,24.199997,4.2999993,14.77,19.939988,27,6.54,163.95,34.899994,59.599991,54.89,18.189988,14.52,20.459992,83.899994,4.8099995,50.089997,16.349991,53.62999,41.319993,30.679993,50,39.069993,19.819993
"2011-04-14",90.569993,278.84986,53.76999,24.25,4.2699996,14.75,20,26.799988,6.5,164.96999,35.529999,60.01999,55.25,18.149994,14.9,20.490494,84.299988,4.9599991,50.01999,16.109986,53.5,41.449997,30.149994,49.989991,38.059998,19.549988
"2011-04-15",91.819993,280.07984,54.959992,24.489991,4.3099995,14.94,20.039994,27.699997,6.5199996,166.21,35.89,60.559998,55.369996,18.439988,14.9,20.529999,85.699997,4.8099995,50.239991,16.14,53.549988,41.869996,29.89,50.399994,38.109986,19.779999
"2011-04-18",90.509995,279.31983,54,23.959992,4.25,14.76,19.979996,26.899994,6.4199992,165.93999,35.51999,60.459992,55.169999,18.339997,15.19,20.399994,84.299988,4.6999999,50.26999,16.029999,53.309998,41.649994,29.51999,49.89,37.289994,19.719986
"2011-04-19",92.059998,278.27979,53.75,24.289994,4,14.79,20.269898,26.87999,6.4399996,165.4,35.51999,62.689988,55.199997,18.789994,14.82,20.529999,85.059998,4.7399998,49.819993,16.089997,53.349991,42.369996,30.069993,50.01999,37.979996,19.809998
"2011-04-20",93.719986,283.95997,54.51999,24.869996,4.0699997,14.85,20.399994,27.169999,6.3999997,164.75,35.939988,64.39,55.589997,19.079987,15.37,20.39,85.799988,4.7999993,50.049988,15.18,53.689988,42.559998,28.829987,50.62999,38.079987,19.959992
"2011-04-21",93.919999,284.84986,56.589997,25.339997,4.2299996,14.95,19.949997,26.919999,6.6799994,168.28,35.899994,64.069993,55.37999,18.909989,15.23,19.789994,83.689988,4.8099995,49.899994,15.03,53.579987,42.689988,28.539994,50.579987,38.559998,19.489991
"2011-04-25",94.029999,282.5,56.029999,25.289994,4.3699999,14.86,19.89,26.679993,6.5699997,167.67,35.979996,64.109986,55.339997,19.14,15.13,20.14,83.179993,4.7999993,49.5,15,53.369996,42.449997,28.559998,50.369996,38.37999,19.729996
"2011-04-26",95.109986,282.06983,56.939988,25.589997,4.3599997,15.03,20.099991,27.949997,6.6499997,168.49,36.339997,64.949997,55.759995,19.199997,15.06,20.189988,82.659989,4.8099995,49.849991,15.05,53.909989,42.869996,28.869996,50.289994,39.009995,20.069993
"2011-04-27",94.819993,281.5,57.069993,25.839997,4.5099993,15.18,20.649994,28.209992,6.7699996,170.37,36.609986,65.569993,56.339997,19.159989,16.859986,20.62999,82.069993,4.79,50.589997,15.56,54.419999,42.87999,29.26999,50.87999,39.709992,20.109986
"2011-04-28",95.679993,282.47999,57.329987,26.12999,4.4299994,14.9,20.599991,28.539994,6.8499995,170.78,36.729996,65.37999,56.839997,18.959992,17.87999,20.829987,82.729996,5.1099997,50.219986,15.69,54.689988,43.169999,29.26999,50.619996,39.819993,20.699997
"2011-04-29",95.51999,282.37989,56.899994,26.209992,4.4499999,15.44,20.449997,28,6.79,170.57999,36.39,65.719986,57.26999,18.989991,18.189988,20.969986,82.289994,5.1799994,49.099991,15.42,54.979996,42.719986,29.109986,50.929993,39.819993,20.37999
"2011-05-02",94.76999,281.17994,57.609986,26.679993,4.4399996,15.35,20.479996,27.569993,6.7699996,172.15,35.959992,66.209992,57.26999,18.359986,18.179993,21.01999,82.969986,5.1899996,48.799988,15.09,55.039994,42.309998,29.12999,50.679993,39.569993,20.729996
"2011-05-03",94.359986,283.43995,58.059998,26.609986,4.3099995,15.32,20.64,27.229996,6.8499995,172.87,35.529999,66.259995,57.439988,18.419999,17.369996,20.439988,83.239991,5.1199999,49.169999,14.94,55.459992,43.119996,29.509995,50.909989,39.839997,20.399994
"2011-05-04",93.089997,283.34986,58.039994,25.959992,4.1899996,15.3,20.26999,26.87999,6.7599993,170.62,35.189988,65.669999,56.759995,18.51999,16.849991,20.64,83.329987,5.2699996,49.199997,14.89,55.369996,42.779999,28.779999,50.579987,39.309998,20.12999
"2011-05-05",92.149994,285.27979,57.289994,25.559998,4.08,15.28,19.899994,25.799988,6.6499997,168.46,34.849991,65.009995,56.549988,18.719986,16.5,20.39,83.529999,5.1899996,50.339997,14.81,55.069993,42.5,28.12999,50.209992,41.959992,19.429993
"2011-05-06",92.5,281.55982,57.789994,25.439988,4.0899992,15.36,20.009995,25.229996,6.6399994,168.89,34.989991,65.26999,56.75,18.529999,16.76999,20.549988,84.01999,5.1999999,50.509995,14.81,55.01999,42.339997,28.25,50.359986,40.689988,19.579987
"2011-05-09",93.62999,284.6399,58.919999,25.279999,4.0899992,15.41,20.069993,25.399994,6.7099991,169.1,34.959992,65.62999,56.409989,18.26999,17.01999,20.599991,84.089997,5.29,50,14.72,55.099991,43.099991,28.209992,50.899994,39.859986,19.349991
